relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,traffic_light_state,turn_maneuver,waymo_schema_aligned,object_type
0.8118500612187787,0.8232936259274285,0.5363976919701058,20.354101215947992,0.8770806350022131,0.4978014446909438,RED,STRAIGHT,1,auto_rickshaw
1.4891279296218696,1.3540279392849182,0.4843699538025613,53.52719715622697,0.6566430997593667,0.6069068997448904,RED,EXIT,1,static_obstacle
0.46928207672299266,0.46045103821276956,2.1156694263838,29.76531012392612,0.9246750612772604,0.3065316791223367,GREEN,LEFT,1,pedestrian
1.3179992973313375,1.8837919717805318,13.552317222944712,14.227627840502123,0.9129063181422801,0.9247858759232989,GREEN,LEFT,1,vehicle
0.20849026660658107,0.4682598152107311,17.771777740020546,35.05122243738985,0.8669382657284674,0.48040100708841293,GREEN,STRAIGHT,1,motorcycle
0.2736116455814898,0.5497911605233228,0.0,57.90186044345163,0.7651754761398901,0.6030559614217975,YELLOW,LEFT,1,static_obstacle
0.40143471923172797,0.32549812772730574,1.3678926665660571,23.529378936048904,0.7571807102619578,0.4813229281132584,YELLOW,RIGHT,1,pedestrian
0.05,0.5188869213946024,0.3607528114161762,68.29495049592065,0.6451862939086541,0.2600175764153678,RED,STRAIGHT,1,pedestrian
0.5574748638265891,1.3212975915405587,0.04421520267069906,17.981601900629318,0.9484315819695553,0.7317745049792903,RED,STRAIGHT,1,cow
0.05,0.48813314952659614,0.669442282712797,45.317449074397096,0.724177875709015,0.37841237046335713,GREEN,EXIT,1,pedestrian
0.996248871952679,1.9842008103461837,12.58140746616149,45.75950243739605,0.7111923841519394,0.8428863872815545,GREEN,LEFT,1,vehicle
0.3683168259474552,0.67941649184909,8.432036307905431,22.746468377125964,0.7888923664218157,0.5713085972990009,RED,EXIT,1,cyclist
0.9663214910716693,1.6501532488050894,0.06135635831573727,19.725458372444862,0.8974117912662379,0.6371733807591612,YELLOW,STRAIGHT,1,cow
1.0336055979290717,1.2262018903915974,0.5207038755351682,44.39885494893156,0.7789166211913815,0.6505204158956275,GREEN,LEFT,1,cow
1.3974846469163102,2.3745094781641707,6.586795166956725,7.530935565013138,0.7992786117686357,0.9068683625900174,GREEN,EXIT,1,vehicle
1.0520416382345037,1.2344254575896256,0.0,29.266700789046453,0.8516633238817624,0.622358525361179,GREEN,STRAIGHT,1,cow
1.2617417103907131,2.0646668166299307,11.623862994604401,35.80029723010141,0.7826637567308706,0.906799683470872,RED,STRAIGHT,1,vehicle
1.2712982869151173,1.0441075327901819,17.443773530318445,68.77251911910427,0.6270981694951054,0.7347005361302363,RED,LEFT,1,vehicle
0.9646304443837772,1.5264689215492888,0.9152658982503539,84.79358973521585,0.6694425421579188,0.3465235531269947,GREEN,STRAIGHT,1,cow
0.7824953721073449,1.4191775659491925,0.0,19.625995876771068,0.8098170535448211,0.27699736410672,GREEN,STRAIGHT,1,static_obstacle
0.5380154525396236,0.6555258901745937,9.06048636082876,69.62613450807747,0.6881863434926486,0.3062539963161691,RED,LEFT,1,auto_rickshaw
0.05,1.3873326503038854,0.22643759341694866,45.32769385547689,0.761554594378648,0.6482470485853223,YELLOW,LEFT,1,cow
0.7086183436924408,0.7045402779917643,0.7529739485302441,49.3130343831124,0.72953334020554,0.7168667989720894,GREEN,STRAIGHT,1,static_obstacle
0.2644937662218572,0.43888341421424587,0.822430626212261,13.923150104986155,0.8641584610310054,0.2865367157238527,RED,LEFT,1,pedestrian
1.0128486919876685,1.9122795138490167,12.147120318892544,30.686366161708023,0.9124533036595267,0.9492105743060553,YELLOW,RIGHT,1,vehicle
0.9074983556830847,1.6773482910745097,15.19791944513304,12.076403989078223,0.8132784673120332,0.8675756896321942,GREEN,STRAIGHT,1,vehicle
1.754255484231659,1.9745068321113641,12.384337504587513,66.22256194973366,0.5909310220330559,0.62303434965931,RED,RIGHT,1,vehicle
1.5466680777552724,1.3034002345593145,12.100367279658734,41.03209641558476,0.39798901832655836,0.47161189347657695,RED,STRAIGHT,1,unknown
1.32350392136824,2.744065703390894,16.952349221440183,18.49183279224257,0.7739495601057751,0.99,GREEN,STRAIGHT,1,vehicle
0.30232429676263184,0.7761240887228097,5.305831991943162,66.59918249623767,0.6938816501328732,0.5927363478149685,GREEN,STRAIGHT,1,motorcycle
1.002885495962632,1.1379659158692599,0.025098151784915514,7.820840197298004,0.978954586714314,0.6863532679520408,GREEN,STRAIGHT,1,static_obstacle
0.7081467883790535,1.091839462989931,6.228017366224164,5.056476496561055,0.8623201896420767,0.5410112092689342,GREEN,RIGHT,1,auto_rickshaw
0.46331700381919183,1.1438204117795157,0.14074629017502227,77.20242613116027,0.5665011276692787,0.49082747103417756,GREEN,RIGHT,1,cyclist
0.712000248909444,1.2823772168790615,0.1992767661481008,35.68699071162362,0.7155762395436293,0.592116399735246,GREEN,EXIT,1,static_obstacle
0.5247476227157178,1.078516557160353,5.653539868444851,74.5850922572263,0.5248124144098238,0.4276273644438835,GREEN,LEFT,1,cyclist
1.0799162410035559,1.6740181117290485,4.782109921051178,34.58841147990049,0.7511147132169387,0.9309548015611947,RED,EXIT,1,vehicle
0.5996468123535594,1.1012788067248613,0.0,57.5083593629682,0.6886452021449381,0.3931717640306117,GREEN,STRAIGHT,1,cow
0.9492954508703942,1.6498735411313958,7.964511181424331,16.120983866141856,0.8051482822375797,0.8417604334008929,RED,RIGHT,1,vehicle
0.41944742415548214,0.23229281447101252,1.7686551242071404,59.256174235607276,0.7473661081681665,0.13017377401460445,YELLOW,LEFT,1,pedestrian
0.8257668388257374,1.4916748409896878,0.0,15.081054176138512,0.8968223831355041,0.4720904279538493,GREEN,LEFT,1,static_obstacle
0.5658938835783183,2.0971906146486603,13.862849599549786,50.48183014140435,0.8455068042139473,0.761138832826542,GREEN,STRAIGHT,1,vehicle
0.44635473080416244,0.46583438846787906,13.375220317554048,19.35859610195812,0.851682700996221,0.6986742463172287,RED,EXIT,1,motorcycle
0.05,0.5790326015505874,5.7203297087126295,67.27346269399328,0.5866426833903667,0.531246703887321,RED,LEFT,1,motorcycle
0.13258932683581443,0.39821138971063835,4.609571210579968,26.917550500958267,0.7658433537586555,0.5765086176230658,RED,RIGHT,1,motorcycle
1.4667611375041145,2.3488008720340114,7.71622780856214,40.12146946255955,0.7808887935581452,0.829548434835745,YELLOW,RIGHT,1,vehicle
0.05,0.1479069755320566,0.0,59.604458177300344,0.71845140315639,0.2561025439885303,GREEN,LEFT,1,pedestrian
0.6025930067592444,0.45404184344113585,10.258180471937429,64.71413106158391,0.7627530016398689,0.41337149405051865,RED,EXIT,1,motorcycle
1.6824232520106093,2.010388519573212,18.412325728250117,74.75736203052072,0.6569666734941336,0.5403148431279783,GREEN,STRAIGHT,1,vehicle
0.05,0.954386325475143,6.416663845018339,53.19184546912587,0.8072741991901728,0.646491094115839,GREEN,STRAIGHT,1,motorcycle
0.05,0.31825307654732365,4.261768719699914,38.85714218926599,0.7509627440008766,0.4661333298999948,GREEN,STRAIGHT,1,motorcycle
0.9095893746480127,1.190708192856253,5.0366435799135845,12.593380679465454,0.7895293655097533,0.5393186156203718,RED,STRAIGHT,1,auto_rickshaw
1.2171633504692634,1.8056293936071464,11.794875313718027,29.05328166323556,0.7813502513059414,0.7710343099797073,YELLOW,RIGHT,1,vehicle
1.349482124133386,1.9946209841356963,4.264943876978849,79.27237999869628,0.6143170229591095,0.6399916025049361,RED,EXIT,1,vehicle
1.3278031673633486,0.4059916078520366,8.003455801459975,53.743723051863824,0.8285580802214128,0.5891068624434963,GREEN,LEFT,1,auto_rickshaw
1.3173236439484937,2.928061607966822,14.926191146298192,57.33085531357618,0.7632889938907995,0.6888283222991898,GREEN,LEFT,1,vehicle
1.3851469308338602,2.5547867433316913,11.73047203136102,81.4139383260737,0.6415939011807874,0.9474323668374796,GREEN,STRAIGHT,1,vehicle
0.4993760782905886,1.4681664337224063,0.0,31.932357733414438,0.7627961072366818,0.6225533550173493,RED,STRAIGHT,1,static_obstacle
0.05,1.0465166985542769,10.365226882040533,84.8697521677239,0.6650391477853644,0.5846302717637936,GREEN,LEFT,1,motorcycle
0.8738074257897586,1.4734394526831875,0.028641721820146883,15.32677625043727,0.7945358379511382,0.5666859369954272,GREEN,RIGHT,1,cow
1.3132487787933724,0.1,0.0,94.71643558532959,0.5098995949738188,0.423550320458144,GREEN,RIGHT,1,static_obstacle
0.2136033546748058,0.41371671315638,1.7284466952737851,9.982383524456857,0.8303688175377419,0.40470737182094696,GREEN,LEFT,1,pedestrian
0.5074746148531473,1.0039618344292913,0.0933332785536556,5.9042282949348435,0.99,0.5147111726890944,GREEN,EXIT,1,static_obstacle
0.45400338133557905,0.22502783433937198,3.3213119618637887,16.757094340162375,0.6219949661184253,0.5762685287904675,RED,LEFT,1,unknown
0.3039610806393428,0.42439006481888203,1.1649849667882006,9.709957157059655,0.7749855171627658,0.3231700181575209,GREEN,EXIT,1,pedestrian
0.49827229551419727,0.6092653683924453,7.052629772885883,7.233549030063423,0.9350877747837144,0.6180906836185802,GREEN,LEFT,1,cyclist
0.4607855041440295,0.5472727946398932,10.271101061188983,21.964986751600502,0.7187983396163516,0.4532175279288817,GREEN,STRAIGHT,1,motorcycle
0.46700927848191454,1.6488358798507514,0.0,54.85729548904474,0.7534152238305354,0.4097240347475145,GREEN,LEFT,1,cow
0.6583453938109847,1.1280544144427656,0.12380005089194868,54.4788096139418,0.8067916533848567,0.5556202900624794,RED,STRAIGHT,1,cow
0.5955721349855624,1.8351701193692047,0.0,44.388167239184185,0.7144133744687381,0.7493380556098014,GREEN,EXIT,1,cow
1.2652750681878124,1.9762175084506408,19.30996298423251,7.621140649019475,0.9467098102432419,0.8214292001673467,GREEN,LEFT,1,vehicle
1.427959871646559,2.0583000184947315,19.839767074514874,10.138528445889554,0.99,0.9143066088877774,RED,RIGHT,1,vehicle
0.7264375784721482,1.9837480964575325,8.348560138501337,92.54198689349768,0.5309072651295663,0.2706943788261992,GREEN,LEFT,1,auto_rickshaw
0.7120529172656758,1.1805949494612489,7.998664375018633,25.40608042085253,0.7536682437508436,0.6431317411050532,GREEN,STRAIGHT,1,auto_rickshaw
0.9477226496156815,1.3890016399527392,4.68949578302225,41.78693865276751,0.6756984029392059,0.6429577207935275,GREEN,STRAIGHT,1,auto_rickshaw
0.5042995825797094,0.8945019259227178,10.536438940534087,88.93757244199361,0.5686394205632221,0.2610079087985907,GREEN,LEFT,1,motorcycle
0.5228071195576721,0.5022625951590368,3.4562256981845203,25.986879897945467,0.8493052965536121,0.630297977654153,GREEN,RIGHT,1,cyclist
0.19463901093594838,1.2519843316196595,6.583819428506193,31.52312328969752,0.7723154841694745,0.43890679992841514,RED,RIGHT,1,cyclist
1.1218513545421138,0.5160082140349902,4.234087549085997,42.35964591694393,0.7515918479304906,0.49726262502882523,GREEN,EXIT,1,auto_rickshaw
1.1807208772563056,0.9062605263624129,0.0,36.01369361542746,0.8826593717712543,0.3670205144610471,GREEN,STRAIGHT,1,static_obstacle
0.7205381632065767,1.4227585685199213,0.1089411651790711,12.781175640813709,0.9807544230454679,0.5075500452740712,RED,EXIT,1,cow
0.7706734337433785,1.041110048780602,4.044359325520345,25.906068868680737,0.79966687647599,0.5323308530280166,GREEN,STRAIGHT,1,auto_rickshaw
0.39200145823469734,0.1640253865506643,10.425421403554402,33.43422401470731,0.7885088757945059,0.6198261685616441,GREEN,EXIT,1,motorcycle
1.604739122420864,2.5551317507720377,14.375307408686814,21.913336208641585,0.86272536230486,0.8601072402604631,GREEN,STRAIGHT,1,vehicle
1.8908737100306772,2.3953329020301686,12.15388215089866,89.21743353720953,0.6878679390772133,0.6762012480339046,GREEN,STRAIGHT,1,vehicle
1.1046548961718314,1.3463333630643062,3.3600752674883037,89.1642715138959,0.5830416421633299,0.05,RED,STRAIGHT,1,pedestrian
1.3149663739100546,1.0662318518546496,0.0,50.67581850223983,0.7146280606631623,0.6720246321476745,RED,LEFT,1,static_obstacle
0.10910149737771035,0.1,2.152025658358127,38.3263759797186,0.770740663286746,0.2768678276487344,GREEN,STRAIGHT,1,pedestrian
1.1527357835064724,0.4839048678688219,5.33062817353838,70.9554503545174,0.5225918006158634,0.45192729481173793,YELLOW,STRAIGHT,1,cyclist
0.9535383773780193,1.410214167402052,6.265106603451122,47.934340266141916,0.7120059575741647,0.6021317379243541,RED,RIGHT,1,cyclist
1.095719068825431,2.2316354499642603,15.810385294356218,37.063530391366314,0.7877458524085733,0.7329196314927675,RED,RIGHT,1,vehicle
0.938820777392538,1.55590422913279,0.25250186391409213,20.495181969738418,0.8468550267158466,0.4354803036719547,GREEN,STRAIGHT,1,static_obstacle
0.15832332821118417,0.24038658270889104,1.766879249966314,9.441460732767915,0.8935343764472903,0.3414852488149251,RED,STRAIGHT,1,pedestrian
0.05,1.268061150600941,0.0,68.98048974144875,0.6453547163715265,0.060776828865125476,RED,EXIT,1,pedestrian
1.2151143001423854,2.5285378839267025,6.470229567221893,83.36043213928886,0.6334014228143442,0.5114356911096397,GREEN,STRAIGHT,1,auto_rickshaw
1.2074273330765564,1.1950892855721316,18.79814906549615,36.821761126904754,0.8293354425379806,0.8608234296791141,GREEN,LEFT,1,vehicle
0.33558417772426613,0.44456848461504994,1.135984733088958,19.366948109609613,0.7340158445843097,0.2293042729374475,YELLOW,STRAIGHT,1,pedestrian
0.5210989096470848,0.48376653609859566,8.479262349002992,36.149765014796685,0.635684500243069,0.4486928746105793,GREEN,LEFT,1,cyclist
1.091314657006152,1.5510759162205763,0.0,60.51962803686634,0.7017573807689665,0.4794187578608157,RED,STRAIGHT,1,cow
1.203849330680155,1.236450257045624,10.949797613579067,66.93970274669623,0.6448497303130943,0.7546871266032869,GREEN,STRAIGHT,1,vehicle
0.7418253630677155,1.1451687765673668,0.15974187437671544,46.410546488299296,0.7162815318098816,0.4748459279438366,GREEN,EXIT,1,static_obstacle
0.05,0.4666938899459334,2.714123238707537,24.930580223592052,0.7587811938591879,0.3703320596594115,RED,STRAIGHT,1,pedestrian
0.16324446843392132,0.22655043964137828,1.900406924986711,8.88532617766473,0.809548900872143,0.43165195587440386,YELLOW,STRAIGHT,1,pedestrian
0.3477673972552441,0.6094747030241624,6.097519998892069,14.458779519227448,0.9383845354919802,0.5667866296277494,GREEN,STRAIGHT,1,cyclist
1.0246743143261485,2.0281308196073025,7.414000736437676,73.90871030346648,0.7352298390541849,0.706528845358791,GREEN,LEFT,1,cyclist
0.9338084439573971,0.5044312717732328,0.0,61.34882917883421,0.5687155559940384,0.5099419971910225,GREEN,STRAIGHT,1,static_obstacle
1.5635344185961904,2.6878826376382365,0.0,70.783523233973,0.5637430552161293,0.49058274378752464,RED,STRAIGHT,1,cow
0.9378362602853904,2.3310336499178153,8.92497697728097,86.44656921529226,0.17433521591621515,0.4115700881503832,GREEN,STRAIGHT,1,unknown
0.2350339853008972,0.7267252184149217,4.831058163855776,20.820543424734364,0.8462629131669034,0.6116600566177702,GREEN,STRAIGHT,1,cyclist
1.6237523544131758,2.327708351855219,11.432906237957901,28.858025187683253,0.8119954141043473,0.8151404160683947,GREEN,STRAIGHT,1,vehicle
0.6708468290354508,1.194384241527941,6.033445845231874,6.019933388403879,0.9828167165383844,0.7365189940239703,GREEN,LEFT,1,auto_rickshaw
0.983616252256943,2.331772092790715,11.267702475745809,11.582825853045554,0.8707569245678431,0.99,GREEN,STRAIGHT,1,vehicle
0.7425435681507562,1.0275213917906911,17.597675302247094,44.61995536305486,0.7150810960409028,0.8274361412628332,GREEN,STRAIGHT,1,vehicle
0.22978217212925126,0.7946284397703299,1.4199952616317613,45.10749207399457,0.6736995782186747,0.11241946491234955,RED,STRAIGHT,1,pedestrian
0.3686881915522344,0.28903626636822266,2.2313778655449448,10.782745065914995,0.99,0.2678049662718437,GREEN,STRAIGHT,1,pedestrian
0.05,0.4126983478494249,8.281011472005547,69.25108400569383,0.7919448388181081,0.3056905584032609,YELLOW,STRAIGHT,1,motorcycle
0.9823753676490502,0.8369711789855174,4.4659276240709325,22.441021702101935,0.8266101978984617,0.4276660458650592,GREEN,EXIT,1,auto_rickshaw
1.335592473066682,1.7086336781241955,0.0,40.66495362425305,0.7889781682088348,0.5181895741187651,GREEN,STRAIGHT,1,cow
0.12337449201092798,2.0512702186309677,13.016341555614463,73.441814564846,0.6853566368987316,0.519299125500981,GREEN,STRAIGHT,1,vehicle
1.4481270913699755,1.9026250519281538,15.893805170097124,86.08169572402916,0.48036676017116753,0.7136745102508889,GREEN,EXIT,1,vehicle
0.7162891214287679,0.9310552223279576,17.151061656523204,55.503519119165695,0.6846831495224193,0.8555964191006546,GREEN,STRAIGHT,1,vehicle
0.23215876469671448,3.373084881607666,4.641554048715639,67.15537811479727,0.6911381506579297,0.759752498647265,GREEN,STRAIGHT,1,vehicle
0.7562637565603039,0.5250967124732441,3.6113145504266146,21.362761910025476,0.6991476987147813,0.5311444651230596,GREEN,LEFT,1,cyclist
0.7879811754360024,1.1471562264032507,0.0,64.92059613219838,0.5794243156964365,0.5036482519108324,GREEN,STRAIGHT,1,cow
0.2860284716527439,1.6997678448450704,0.0,63.028105393108355,0.619286368095325,0.42922384990678486,YELLOW,RIGHT,1,cow
1.3103310089777147,2.338875175151604,6.081168186499195,94.9014229786769,0.5126100368285447,0.8202635485348073,YELLOW,LEFT,1,vehicle
0.31970382797700436,0.4952944516863214,13.290963596018319,35.0728720145476,0.7373543985121039,0.55098232841506,YELLOW,STRAIGHT,1,motorcycle
1.0085254023094703,3.1387189119692733,0.38128084643159066,83.99416646272455,0.45523487899402115,0.3677615287384758,YELLOW,STRAIGHT,1,cow
1.2575018070315915,0.7019010407073725,0.0,84.53600499482482,0.6339841605633544,0.4913420827165288,YELLOW,RIGHT,1,static_obstacle
0.10592821246560549,1.6151177430972685,0.0,34.21479182872502,0.8921605690415602,0.45728453783580236,RED,STRAIGHT,1,static_obstacle
1.0126050180922956,2.0720256197821567,11.569368909293756,46.05428670078402,0.6944618540649037,0.9519236038785811,YELLOW,EXIT,1,vehicle
0.5622545712311431,2.1413629260707783,12.583983462513496,46.30727462588139,0.9057441816498997,0.8482605856352664,RED,STRAIGHT,1,vehicle
0.727258858352133,2.041586351135585,6.886481391532239,61.77659347806006,0.7624348245606394,0.8636531837372075,GREEN,STRAIGHT,1,vehicle
1.0395229158860024,1.7750457436850013,0.15462341828438153,25.140054764387862,0.9043063346837638,0.4186580724160881,RED,LEFT,1,cow
0.05,0.1,0.8031573160621835,44.99169764877455,0.6762160437614587,0.4130006959570977,RED,RIGHT,1,pedestrian
0.05,0.3447692079142102,0.6029999921675937,81.28762965583296,0.5760349638069039,0.29473413341273363,GREEN,LEFT,1,pedestrian
0.1507464484864594,0.15456689117785088,1.963350152529142,36.25588995374071,0.7497101383230977,0.33461618066094606,RED,RIGHT,1,pedestrian
0.05,0.5663035928080776,4.744508350767051,87.98439219143965,0.6193310489388528,0.24085205624017056,RED,RIGHT,1,pedestrian
0.8398411411209991,1.0680946116188108,5.2627892650495784,22.086739424387222,0.8381343816806358,0.4344307093235995,GREEN,LEFT,1,auto_rickshaw
1.1229306722781778,1.5056360330538938,0.12855220661435174,80.2204763769141,0.7331965271133762,0.337407333659784,RED,STRAIGHT,1,cow
